,index,Time,Open,High,Low,Close
964,1927,2010-12-06 17:00:00 EST-0500,0.76177,0.76665,0.75638,0.75707
965,1929,2010-12-07 17:00:00 EST-0500,0.75673,0.75784,0.74355,0.74756
966,1931,2010-12-08 17:00:00 EST-0500,0.74745,0.75171,0.74518,0.74859
967,1933,2010-12-09 17:00:00 EST-0500,0.74870,0.75296,0.74698,0.74698
968,1935,2010-12-11 17:00:00 EST-0500,0.74711,0.74823,0.74637,0.74651
969,1937,2010-12-12 17:00:00 EST-0500,0.74644,0.75759,0.74610,0.75114
970,1939,2010-12-13 17:00:00 EST-0500,0.75106,0.75760,0.74924,0.75146
971,1941,2010-12-14 17:00:00 EST-0500,0.75150,0.75210,0.73725,0.73957
972,1943,2010-12-15 17:00:00 EST-0500,0.73945,0.74080,0.73442,0.74034
973,1945,2010-12-16 17:00:00 EST-0500,0.74030,0.74260,0.73510,0.73626
974,1947,2010-12-17 17:00:00 EST-0500,0.73616,0.73616,0.73616,0.73616
975,1949,2010-12-18 17:00:00 EST-0500,0.73694,0.73861,0.73560,0.73608
976,1951,2010-12-19 17:00:00 EST-0500,0.73621,0.74373,0.73472,0.74209
977,1953,2010-12-20 17:00:00 EST-0500,0.74190,0.74842,0.74040,0.74416
978,1955,2010-12-21 17:00:00 EST-0500,0.74425,0.74514,0.73852,0.74018
979,1957,2010-12-22 17:00:00 EST-0500,0.74015,0.75020,0.73971,0.74722
980,1959,2010-12-23 17:00:00 EST-0500,0.74730,0.74969,0.74638,0.74910
981,1961,2010-12-24 17:00:00 EST-0500,0.74895,0.74895,0.74895,0.74895
982,1963,2010-12-25 17:00:00 EST-0500,0.74895,0.74895,0.74575,0.74717
983,1965,2010-12-26 17:00:00 EST-0500,0.74719,0.75093,0.74558,0.75035
984,1967,2010-12-27 17:00:00 EST-0500,0.75025,0.76064,0.74911,0.75554
985,1969,2010-12-28 17:00:00 EST-0500,0.75551,0.76893,0.75382,0.76848
986,1971,2010-12-29 17:00:00 EST-0500,0.76850,0.77274,0.76624,0.77059
987,1973,2010-12-30 17:00:00 EST-0500,0.77051,0.78146,0.77039,0.78026
988,1975,2010-12-31 17:00:00 EST-0500,0.77988,0.77988,0.77988,0.77988
989,1977,2011-01-01 17:00:00 EST-0500,0.77967,0.77967,0.77481,0.77623
990,1979,2011-01-02 17:00:00 EST-0500,0.77620,0.77842,0.77285,0.77328
991,1981,2011-01-03 17:00:00 EST-0500,0.77330,0.77424,0.76397,0.76658
992,1983,2011-01-04 17:00:00 EST-0500,0.76680,0.76810,0.75626,0.75709
993,1985,2011-01-05 17:00:00 EST-0500,0.75713,0.76040,0.75544,0.75666
994,1987,2011-01-06 17:00:00 EST-0500,0.75669,0.76384,0.75512,0.75978
995,1989,2011-01-07 17:00:00 EST-0500,0.76040,0.76040,0.76040,0.76040
996,1991,2011-01-08 17:00:00 EST-0500,0.75840,0.76064,0.75680,0.75823
997,1993,2011-01-09 17:00:00 EST-0500,0.75827,0.76465,0.75731,0.76358
998,1995,2011-01-10 17:00:00 EST-0500,0.76360,0.76390,0.75618,0.76054
999,1997,2011-01-11 17:00:00 EST-0500,0.76062,0.76430,0.75636,0.76387
1000,1999,2011-01-12 17:00:00 EST-0500,0.76378,0.77130,0.76098,0.77130
1001,2001,2011-01-13 17:00:00 EST-0500,0.77095,0.77274,0.76356,0.76615
1002,2003,2011-01-15 17:00:00 EST-0500,0.76510,0.76892,0.76510,0.76830
1003,2005,2011-01-16 17:00:00 EST-0500,0.76823,0.77480,0.76707,0.77235
1004,2007,2011-01-17 17:00:00 EST-0500,0.77205,0.77418,0.76936,0.77189
1005,2009,2011-01-18 17:00:00 EST-0500,0.77165,0.77875,0.76849,0.76886
1006,2011,2011-01-19 17:00:00 EST-0500,0.76891,0.76896,0.75332,0.75693
1007,2013,2011-01-20 17:00:00 EST-0500,0.75695,0.75967,0.75259,0.75760
1008,2015,2011-01-21 17:00:00 EST-0500,0.75737,0.75752,0.75737,0.75752
1009,2017,2011-01-22 17:00:00 EST-0500,0.75752,0.75956,0.75729,0.75785
1010,2019,2011-01-23 17:00:00 EST-0500,0.75791,0.76574,0.75660,0.76323
1011,2021,2011-01-24 17:00:00 EST-0500,0.76321,0.76932,0.76230,0.76875
1012,2023,2011-01-25 17:00:00 EST-0500,0.76860,0.77276,0.76443,0.77275
1013,2025,2011-01-26 17:00:00 EST-0500,0.77270,0.77472,0.76722,0.77214
1014,2027,2011-01-27 17:00:00 EST-0500,0.77240,0.77941,0.77058,0.77370
1015,2029,2011-01-28 17:00:00 EST-0500,0.77370,0.77370,0.77370,0.77370
1016,2031,2011-01-29 17:00:00 EST-0500,0.77370,0.77378,0.76936,0.76992
1017,2033,2011-01-30 17:00:00 EST-0500,0.76994,0.77431,0.76849,0.77295
1018,2035,2011-01-31 17:00:00 EST-0500,0.77291,0.78254,0.77122,0.78135
1019,2037,2011-02-01 17:00:00 EST-0500,0.78132,0.78246,0.77171,0.77345
1020,2039,2011-02-02 17:00:00 EST-0500,0.77336,0.77506,0.76904,0.77336
1021,2041,2011-02-03 17:00:00 EST-0500,0.77339,0.77476,0.76670,0.76994
1022,2043,2011-02-04 17:00:00 EST-0500,0.77001,0.77001,0.77001,0.77001
1023,2045,2011-02-05 17:00:00 EST-0500,0.77001,0.77137,0.76661,0.76952
1024,2047,2011-02-06 17:00:00 EST-0500,0.76940,0.77258,0.76784,0.76989
1025,2049,2011-02-07 17:00:00 EST-0500,0.76994,0.77872,0.76966,0.77507
1026,2051,2011-02-08 17:00:00 EST-0500,0.77503,0.77566,0.77020,0.77237
1027,2053,2011-02-09 17:00:00 EST-0500,0.77235,0.77238,0.76252,0.76439
1028,2055,2011-02-10 17:00:00 EST-0500,0.76442,0.76449,0.75539,0.76059
1029,2057,2011-02-11 17:00:00 EST-0500,0.76046,0.76046,0.76032,0.76032
1030,2059,2011-02-12 17:00:00 EST-0500,0.76032,0.76128,0.75631,0.75631
1031,2061,2011-02-13 17:00:00 EST-0500,0.75633,0.75934,0.75446,0.75674
1032,2063,2011-02-14 17:00:00 EST-0500,0.75688,0.75874,0.75053,0.75185
1033,2065,2011-02-15 17:00:00 EST-0500,0.75180,0.75658,0.75071,0.75469
1034,2067,2011-02-16 17:00:00 EST-0500,0.75466,0.76067,0.75378,0.75896
1035,2069,2011-02-17 17:00:00 EST-0500,0.75892,0.76560,0.75836,0.76165
1036,2071,2011-02-18 17:00:00 EST-0500,0.76165,0.76165,0.76165,0.76165
1037,2073,2011-02-19 17:00:00 EST-0500,0.76165,0.76390,0.76165,0.76301
1038,2075,2011-02-20 17:00:00 EST-0500,0.76303,0.76529,0.76076,0.76381
1039,2077,2011-02-21 17:00:00 EST-0500,0.76383,0.76408,0.74516,0.74641
1040,2079,2011-02-22 17:00:00 EST-0500,0.74639,0.75134,0.74284,0.74571
1041,2081,2011-02-23 17:00:00 EST-0500,0.74568,0.75103,0.74299,0.74735
1042,2083,2011-02-24 17:00:00 EST-0500,0.74738,0.75278,0.74711,0.75169
1043,2085,2011-02-26 17:00:00 EST-0500,0.75169,0.75211,0.74855,0.75057
1044,2087,2011-02-27 17:00:00 EST-0500,0.75063,0.75543,0.74956,0.75241
1045,2089,2011-02-28 17:00:00 EST-0500,0.75239,0.75331,0.74679,0.74724
1046,2091,2011-03-01 17:00:00 EST-0500,0.74720,0.74820,0.73843,0.74320
1047,2093,2011-03-02 17:00:00 EST-0500,0.74311,0.74735,0.73888,0.74097
1048,2095,2011-03-03 17:00:00 EST-0500,0.74095,0.74095,0.73387,0.73790
1049,2097,2011-03-04 17:00:00 EST-0500,0.73790,0.73790,0.73790,0.73790
1050,2099,2011-03-05 17:00:00 EST-0500,0.73790,0.73846,0.73444,0.73720
1051,2101,2011-03-06 17:00:00 EST-0500,0.73716,0.74022,0.73508,0.73687
1052,2103,2011-03-07 17:00:00 EST-0500,0.73690,0.74178,0.73661,0.73949
1053,2105,2011-03-08 17:00:00 EST-0500,0.73953,0.74164,0.73366,0.73671
1054,2107,2011-03-09 17:00:00 EST-0500,0.73673,0.73793,0.73228,0.73545
1055,2109,2011-03-10 17:00:00 EST-0500,0.73541,0.74560,0.73267,0.74272
1056,2111,2011-03-11 17:00:00 EST-0500,0.74272,0.74272,0.74272,0.74272
1057,2113,2011-03-12 17:00:00 EST-0500,0.74272,0.74451,0.74104,0.74221
1058,2115,2011-03-13 17:00:00 EDT-0400,0.74216,0.74236,0.73634,0.73937
1059,2117,2011-03-14 17:00:00 EDT-0400,0.73935,0.74068,0.72666,0.73176
1060,2119,2011-03-15 17:00:00 EDT-0400,0.73179,0.73584,0.72512,0.72817
1061,2121,2011-03-16 17:00:00 EDT-0400,0.72811,0.72811,0.71187,0.71785
1062,2123,2011-03-17 17:00:00 EDT-0400,0.71779,0.73219,0.71778,0.73108
1063,2125,2011-03-18 17:00:00 EDT-0400,0.73108,0.73108,0.73108,0.73108
1064,2127,2011-03-19 17:00:00 EDT-0400,0.73108,0.73135,0.72915,0.73119
1065,2129,2011-03-20 17:00:00 EDT-0400,0.73115,0.73604,0.72930,0.73568
1066,2131,2011-03-21 17:00:00 EDT-0400,0.73573,0.74472,0.73383,0.74010
1067,2133,2011-03-22 17:00:00 EDT-0400,0.74050,0.74338,0.73757,0.74062
1068,2135,2011-03-23 17:00:00 EDT-0400,0.74037,0.75215,0.73987,0.74893
1069,2137,2011-03-24 17:00:00 EDT-0400,0.74895,0.75760,0.74849,0.75350
1070,2139,2011-03-25 17:00:00 EDT-0400,0.75350,0.75350,0.75350,0.75350
1071,2141,2011-03-26 17:00:00 EDT-0400,0.75350,0.75436,0.75069,0.75301
1072,2143,2011-03-27 17:00:00 EDT-0400,0.75312,0.75544,0.74901,0.75129
1073,2145,2011-03-28 17:00:00 EDT-0400,0.75132,0.75824,0.74946,0.75622
1074,2147,2011-03-29 17:00:00 EDT-0400,0.75620,0.76370,0.75482,0.76222
1075,2149,2011-03-30 17:00:00 EDT-0400,0.76226,0.76474,0.75831,0.76136
1076,2151,2011-03-31 17:00:00 EDT-0400,0.76132,0.76832,0.75822,0.76711
1077,2153,2011-04-01 17:00:00 EDT-0400,0.76711,0.76711,0.76711,0.76711
1078,2155,2011-04-02 17:00:00 EDT-0400,0.76711,0.76939,0.76711,0.76808
1079,2157,2011-04-03 17:00:00 EDT-0400,0.76801,0.77048,0.76606,0.76814
1080,2159,2011-04-04 17:00:00 EDT-0400,0.76810,0.77240,0.76718,0.76845
1081,2161,2011-04-05 17:00:00 EDT-0400,0.76865,0.78078,0.76699,0.77956
1082,2163,2011-04-06 17:00:00 EDT-0400,0.77952,0.78071,0.77372,0.77886
1083,2165,2011-04-07 17:00:00 EDT-0400,0.77884,0.78353,0.77638,0.78276
1084,2167,2011-04-08 17:00:00 EDT-0400,0.78276,0.78276,0.78276,0.78276
1085,2169,2011-04-09 17:00:00 EDT-0400,0.78276,0.78444,0.78065,0.78325
1086,2171,2011-04-10 17:00:00 EDT-0400,0.78322,0.78477,0.77845,0.77974
1087,2173,2011-04-11 17:00:00 EDT-0400,0.77972,0.78842,0.77468,0.78327
1088,2175,2011-04-12 17:00:00 EDT-0400,0.78342,0.79291,0.78256,0.78941
1089,2177,2011-04-13 17:00:00 EDT-0400,0.78939,0.79570,0.78652,0.79375
1090,2179,2011-04-14 17:00:00 EDT-0400,0.79372,0.80001,0.79264,0.79956
1091,2181,2011-04-15 17:00:00 EDT-0400,0.79956,0.79956,0.79956,0.79956
1092,2183,2011-04-16 17:00:00 EDT-0400,0.79956,0.80052,0.79753,0.79960
1093,2185,2011-04-17 17:00:00 EDT-0400,0.79963,0.80031,0.78405,0.79101
1094,2187,2011-04-18 17:00:00 EDT-0400,0.79108,0.79113,0.78224,0.78881
1095,2189,2011-04-19 17:00:00 EDT-0400,0.78857,0.80088,0.78804,0.79805
1096,2191,2011-04-20 17:00:00 EDT-0400,0.79810,0.80386,0.79552,0.80048
1097,2193,2011-04-21 17:00:00 EDT-0400,0.80046,0.80372,0.80046,0.80183
1098,2195,2011-04-22 17:00:00 EDT-0400,0.80183,0.80183,0.80183,0.80183
1099,2197,2011-04-23 17:00:00 EDT-0400,0.80183,0.80226,0.80155,0.80155
1100,2199,2011-04-24 17:00:00 EDT-0400,0.80165,0.80380,0.79753,0.79936
1101,2201,2011-04-25 17:00:00 EDT-0400,0.79938,0.80722,0.79768,0.80575
1102,2203,2011-04-26 17:00:00 EDT-0400,0.80573,0.81070,0.80036,0.80800
1103,2205,2011-04-27 17:00:00 EDT-0400,0.80813,0.80830,0.79714,0.80246
1104,2207,2011-04-28 17:00:00 EDT-0400,0.80244,0.81083,0.80010,0.81018
1105,2209,2011-04-29 17:00:00 EDT-0400,0.81017,0.81017,0.81017,0.81017
1106,2211,2011-04-30 17:00:00 EDT-0400,0.81017,0.81017,0.81017,0.81017
1107,2213,2011-05-01 17:00:00 EDT-0400,0.80946,0.81208,0.80326,0.80640
1108,2215,2011-05-02 17:00:00 EDT-0400,0.80647,0.80660,0.79713,0.79861
1109,2217,2011-05-03 17:00:00 EDT-0400,0.79857,0.79956,0.78656,0.78974
1110,2219,2011-05-04 17:00:00 EDT-0400,0.78985,0.79423,0.78155,0.78431
1111,2221,2011-05-05 17:00:00 EDT-0400,0.78422,0.79742,0.78365,0.79057
1112,2223,2011-05-06 17:00:00 EDT-0400,0.79057,0.79057,0.79057,0.79057
1113,2225,2011-05-07 17:00:00 EDT-0400,0.79057,0.79176,0.78981,0.79056
1114,2227,2011-05-08 17:00:00 EDT-0400,0.79062,0.79598,0.78876,0.79548
1115,2229,2011-05-09 17:00:00 EDT-0400,0.79551,0.79621,0.78902,0.79515
1116,2231,2011-05-10 17:00:00 EDT-0400,0.79509,0.79736,0.78720,0.78902
1117,2233,2011-05-11 17:00:00 EDT-0400,0.78905,0.79913,0.78419,0.79558
1118,2235,2011-05-12 17:00:00 EDT-0400,0.79562,0.79656,0.78365,0.78741
1119,2237,2011-05-13 17:00:00 EDT-0400,0.78741,0.78741,0.78741,0.78741
1120,2239,2011-05-14 17:00:00 EDT-0400,0.78741,0.78741,0.78383,0.78539
1121,2241,2011-05-15 17:00:00 EDT-0400,0.78536,0.78760,0.77559,0.77973
1122,2243,2011-05-16 17:00:00 EDT-0400,0.77969,0.78487,0.77652,0.78483
1123,2245,2011-05-17 17:00:00 EDT-0400,0.78487,0.79125,0.78266,0.78904
1124,2247,2011-05-18 17:00:00 EDT-0400,0.78908,0.79376,0.78616,0.79088
1125,2249,2011-05-19 17:00:00 EDT-0400,0.79091,0.79991,0.79060,0.79625
1126,2251,2011-05-20 17:00:00 EDT-0400,0.79625,0.79625,0.79625,0.79625
1127,2253,2011-05-21 17:00:00 EDT-0400,0.79625,0.79625,0.79348,0.79401
1128,2255,2011-05-22 17:00:00 EDT-0400,0.79405,0.79515,0.78592,0.79029
1129,2257,2011-05-23 17:00:00 EDT-0400,0.79032,0.80160,0.78836,0.79623
1130,2259,2011-05-24 17:00:00 EDT-0400,0.79619,0.80130,0.79018,0.79871
1131,2261,2011-05-25 17:00:00 EDT-0400,0.79865,0.81239,0.79668,0.81145
1132,2263,2011-05-26 17:00:00 EDT-0400,0.81154,0.81980,0.80699,0.81928
1133,2265,2011-05-27 17:00:00 EDT-0400,0.81928,0.81928,0.81928,0.81928
1134,2267,2011-05-28 17:00:00 EDT-0400,0.81928,0.81956,0.81831,0.81868
1135,2269,2011-05-29 17:00:00 EDT-0400,0.81861,0.82182,0.81534,0.81636
1136,2271,2011-05-30 17:00:00 EDT-0400,0.81638,0.82643,0.81620,0.82386
1137,2273,2011-05-31 17:00:00 EDT-0400,0.82388,0.82588,0.81338,0.81462
1138,2275,2011-06-01 17:00:00 EDT-0400,0.81458,0.81808,0.81093,0.81556
1139,2277,2011-06-02 17:00:00 EDT-0400,0.81550,0.81946,0.80732,0.81570
1140,2279,2011-06-03 17:00:00 EDT-0400,0.81570,0.81570,0.81570,0.81570
1141,2281,2011-06-04 17:00:00 EDT-0400,0.81570,0.81754,0.81461,0.81534
1142,2283,2011-06-05 17:00:00 EDT-0400,0.81529,0.81832,0.81203,0.81445
1143,2285,2011-06-06 17:00:00 EDT-0400,0.81440,0.82316,0.81354,0.82050
1144,2287,2011-06-07 17:00:00 EDT-0400,0.82047,0.82140,0.81414,0.81484
1145,2289,2011-06-08 17:00:00 EDT-0400,0.81511,0.83012,0.81414,0.82476
1146,2291,2011-06-09 17:00:00 EDT-0400,0.82478,0.82812,0.82069,0.82151
1147,2293,2011-06-10 17:00:00 EDT-0400,0.82151,0.82151,0.82151,0.82151
1148,2295,2011-06-11 17:00:00 EDT-0400,0.82151,0.82225,0.81938,0.82013
1149,2297,2011-06-12 17:00:00 EDT-0400,0.82008,0.82193,0.81151,0.81543
1150,2299,2011-06-13 17:00:00 EDT-0400,0.81541,0.82149,0.81388,0.81809
1151,2301,2011-06-14 17:00:00 EDT-0400,0.81811,0.82041,0.80331,0.80658
1152,2303,2011-06-15 17:00:00 EDT-0400,0.80655,0.80730,0.79725,0.80485
1153,2305,2011-06-16 17:00:00 EDT-0400,0.80475,0.81378,0.80141,0.81275
1154,2307,2011-06-17 17:00:00 EDT-0400,0.81275,0.81275,0.81275,0.81275
1155,2309,2011-06-18 17:00:00 EDT-0400,0.81275,0.81275,0.80890,0.80999
1156,2311,2011-06-19 17:00:00 EDT-0400,0.81003,0.81221,0.80456,0.80997
1157,2313,2011-06-20 17:00:00 EDT-0400,0.80999,0.81467,0.80848,0.81258
1158,2315,2011-06-21 17:00:00 EDT-0400,0.81262,0.81947,0.81134,0.81463
1159,2317,2011-06-22 17:00:00 EDT-0400,0.81461,0.81777,0.80828,0.81392
1160,2319,2011-06-23 17:00:00 EDT-0400,0.81390,0.81741,0.80954,0.81160
1161,2321,2011-06-24 17:00:00 EDT-0400,0.81160,0.81160,0.81160,0.81160
1162,2323,2011-06-25 17:00:00 EDT-0400,0.81160,0.81171,0.80541,0.80809
1163,2325,2011-06-26 17:00:00 EDT-0400,0.80813,0.80836,0.80090,0.80568
1164,2327,2011-06-27 17:00:00 EDT-0400,0.80565,0.81245,0.80256,0.81214
1165,2329,2011-06-28 17:00:00 EDT-0400,0.81218,0.82640,0.81025,0.82532
1166,2331,2011-06-29 17:00:00 EDT-0400,0.82534,0.83190,0.82469,0.82914
1167,2333,2011-06-30 17:00:00 EDT-0400,0.82917,0.82938,0.82418,0.82725
1168,2335,2011-07-01 17:00:00 EDT-0400,0.82725,0.82725,0.82725,0.82725
1169,2337,2011-07-02 17:00:00 EDT-0400,0.82725,0.82860,0.82725,0.82826
1170,2339,2011-07-03 17:00:00 EDT-0400,0.82829,0.83113,0.82726,0.82962
1171,2341,2011-07-04 17:00:00 EDT-0400,0.82965,0.83323,0.82337,0.82510
1172,2343,2011-07-05 17:00:00 EDT-0400,0.82508,0.83018,0.82381,0.82695
1173,2345,2011-07-06 17:00:00 EDT-0400,0.82693,0.83441,0.82561,0.83343
1174,2347,2011-07-07 17:00:00 EDT-0400,0.83345,0.83857,0.82910,0.83784
1175,2349,2011-07-08 17:00:00 EDT-0400,0.83784,0.83784,0.83784,0.83784
1176,2351,2011-07-09 17:00:00 EDT-0400,0.83784,0.83784,0.83359,0.83491
1177,2353,2011-07-10 17:00:00 EDT-0400,0.83494,0.83602,0.82746,0.82914
1178,2355,2011-07-11 17:00:00 EDT-0400,0.82912,0.83033,0.81107,0.81804
1179,2357,2011-07-12 17:00:00 EDT-0400,0.81802,0.83853,0.81542,0.83734
1180,2359,2011-07-13 17:00:00 EDT-0400,0.83748,0.85063,0.83463,0.84216
1181,2361,2011-07-14 17:00:00 EDT-0400,0.84213,0.84725,0.83808,0.84506
1182,2363,2011-07-15 17:00:00 EDT-0400,0.84506,0.84506,0.84506,0.84506
1183,2365,2011-07-16 17:00:00 EDT-0400,0.84506,0.84759,0.84325,0.84578
1184,2367,2011-07-17 17:00:00 EDT-0400,0.84589,0.84922,0.84140,0.84499
1185,2369,2011-07-18 17:00:00 EDT-0400,0.84497,0.85730,0.84327,0.85582
1186,2371,2011-07-19 17:00:00 EDT-0400,0.85615,0.85692,0.85276,0.85624
1187,2373,2011-07-20 17:00:00 EDT-0400,0.85627,0.86432,0.85394,0.86312
1188,2375,2011-07-21 17:00:00 EDT-0400,0.86316,0.86747,0.85834,0.86470
1189,2377,2011-07-22 17:00:00 EDT-0400,0.86470,0.86470,0.86470,0.86470
1190,2379,2011-07-23 17:00:00 EDT-0400,0.86470,0.86735,0.86305,0.86414
1191,2381,2011-07-24 17:00:00 EDT-0400,0.86420,0.86772,0.86167,0.86414
1192,2383,2011-07-25 17:00:00 EDT-0400,0.86411,0.87429,0.86134,0.87063
1193,2385,2011-07-26 17:00:00 EDT-0400,0.87061,0.87660,0.86809,0.86981
1194,2387,2011-07-27 17:00:00 EDT-0400,0.86979,0.87538,0.86789,0.87125
1195,2389,2011-07-28 17:00:00 EDT-0400,0.87120,0.87991,0.86225,0.87939
1196,2391,2011-07-29 17:00:00 EDT-0400,0.87939,0.87939,0.87939,0.87939
1197,2393,2011-07-30 17:00:00 EDT-0400,0.87939,0.88168,0.87808,0.88086
1198,2395,2011-07-31 17:00:00 EDT-0400,0.88088,0.88432,0.87338,0.87653
1199,2397,2011-08-01 17:00:00 EDT-0400,0.87656,0.87844,0.86616,0.86646
1200,2399,2011-08-02 17:00:00 EDT-0400,0.86650,0.86788,0.85759,0.86357
1201,2401,2011-08-03 17:00:00 EDT-0400,0.86359,0.86698,0.83508,0.83631
1202,2403,2011-08-04 17:00:00 EDT-0400,0.83629,0.84670,0.82752,0.84341
1203,2405,2011-08-05 17:00:00 EDT-0400,0.84341,0.84341,0.84341,0.84341
1204,2407,2011-08-06 17:00:00 EDT-0400,0.84341,0.84430,0.83884,0.84239
1205,2409,2011-08-07 17:00:00 EDT-0400,0.84241,0.84331,0.82046,0.82091
1206,2411,2011-08-08 17:00:00 EDT-0400,0.82088,0.83902,0.79661,0.83736
1207,2413,2011-08-09 17:00:00 EDT-0400,0.83742,0.84154,0.80663,0.81120
1208,2415,2011-08-10 17:00:00 EDT-0400,0.81125,0.83340,0.80780,0.83187
1209,2417,2011-08-11 17:00:00 EDT-0400,0.83182,0.83436,0.81812,0.83227
1210,2419,2011-08-12 17:00:00 EDT-0400,0.83227,0.83227,0.83227,0.83227
1211,2421,2011-08-13 17:00:00 EDT-0400,0.83227,0.83334,0.83150,0.83280
1212,2423,2011-08-14 17:00:00 EDT-0400,0.83272,0.83901,0.82733,0.83282
1213,2425,2011-08-15 17:00:00 EDT-0400,0.83279,0.83814,0.82724,0.83616
1214,2427,2011-08-16 17:00:00 EDT-0400,0.83614,0.84254,0.83130,0.83739
1215,2429,2011-08-17 17:00:00 EDT-0400,0.83736,0.83784,0.81961,0.82143
1216,2431,2011-08-18 17:00:00 EDT-0400,0.82141,0.82894,0.81728,0.81756
1217,2433,2011-08-19 17:00:00 EDT-0400,0.81756,0.81756,0.81756,0.81756
1218,2435,2011-08-20 17:00:00 EDT-0400,0.81756,0.81891,0.81756,0.81803
1219,2437,2011-08-21 17:00:00 EDT-0400,0.81801,0.82785,0.81617,0.82414
1220,2439,2011-08-22 17:00:00 EDT-0400,0.82416,0.83678,0.82140,0.83603
1221,2441,2011-08-23 17:00:00 EDT-0400,0.83605,0.83614,0.82624,0.82837
1222,2443,2011-08-24 17:00:00 EDT-0400,0.82833,0.83298,0.82578,0.82720
1223,2445,2011-08-25 17:00:00 EDT-0400,0.82717,0.84182,0.82699,0.84000
1224,2447,2011-08-26 17:00:00 EDT-0400,0.84000,0.84000,0.84000,0.84000
1225,2449,2011-08-27 17:00:00 EDT-0400,0.84000,0.84184,0.83852,0.84103
1226,2451,2011-08-28 17:00:00 EDT-0400,0.84111,0.84687,0.83866,0.84613
1227,2453,2011-08-29 17:00:00 EDT-0400,0.84610,0.85592,0.84601,0.85307
1228,2455,2011-08-30 17:00:00 EDT-0400,0.85311,0.85729,0.85044,0.85413
1229,2457,2011-08-31 17:00:00 EDT-0400,0.85415,0.85421,0.84741,0.85086
1230,2459,2011-09-01 17:00:00 EDT-0400,0.85088,0.85453,0.84337,0.84799
1231,2461,2011-09-02 17:00:00 EDT-0400,0.84799,0.84799,0.84799,0.84799
1232,2463,2011-09-03 17:00:00 EDT-0400,0.84799,0.84799,0.84330,0.84453
1233,2465,2011-09-04 17:00:00 EDT-0400,0.84459,0.84595,0.82930,0.83217
1234,2467,2011-09-05 17:00:00 EDT-0400,0.83213,0.83884,0.82068,0.82264
1235,2469,2011-09-06 17:00:00 EDT-0400,0.82258,0.83256,0.82229,0.83191
1236,2471,2011-09-07 17:00:00 EDT-0400,0.83187,0.83831,0.83057,0.83086
1237,2473,2011-09-08 17:00:00 EDT-0400,0.83081,0.83720,0.81924,0.82200
1238,2475,2011-09-09 17:00:00 EDT-0400,0.82200,0.82200,0.82200,0.82200
1239,2477,2011-09-10 17:00:00 EDT-0400,0.82200,0.82252,0.82050,0.82124
1240,2479,2011-09-11 17:00:00 EDT-0400,0.82121,0.82431,0.81191,0.82320
1241,2481,2011-09-12 17:00:00 EDT-0400,0.82326,0.82718,0.81802,0.82288
1242,2483,2011-09-13 17:00:00 EDT-0400,0.82283,0.82660,0.81426,0.82305
1243,2485,2011-09-14 17:00:00 EDT-0400,0.82308,0.82813,0.81212,0.82383
1244,2487,2011-09-15 17:00:00 EDT-0400,0.82381,0.83419,0.82096,0.82909
1245,2489,2011-09-16 17:00:00 EDT-0400,0.82909,0.82909,0.82909,0.82909
1246,2491,2011-09-17 17:00:00 EDT-0400,0.82909,0.83250,0.82393,0.82460
1247,2493,2011-09-18 17:00:00 EDT-0400,0.82455,0.82890,0.81717,0.82492
1248,2495,2011-09-19 17:00:00 EDT-0400,0.82497,0.82654,0.81647,0.82418
1249,2497,2011-09-20 17:00:00 EDT-0400,0.82423,0.82465,0.79966,0.80142
1250,2499,2011-09-21 17:00:00 EDT-0400,0.80147,0.80654,0.77537,0.78041
1251,2501,2011-09-22 17:00:00 EDT-0400,0.78035,0.78943,0.77245,0.77598
1252,2503,2011-09-23 17:00:00 EDT-0400,0.77598,0.77598,0.77598,0.77598
1253,2505,2011-09-24 17:00:00 EDT-0400,0.77598,0.78321,0.77598,0.77661
1254,2507,2011-09-25 17:00:00 EDT-0400,0.77652,0.78080,0.76384,0.78015
1255,2509,2011-09-26 17:00:00 EDT-0400,0.78009,0.79578,0.77676,0.78851
1256,2511,2011-09-27 17:00:00 EDT-0400,0.78855,0.79024,0.77595,0.77678
1257,2513,2011-09-28 17:00:00 EDT-0400,0.77674,0.78333,0.76518,0.77105
1258,2515,2011-09-29 17:00:00 EDT-0400,0.77100,0.77106,0.76076,0.76142
1259,2517,2011-09-30 17:00:00 EDT-0400,0.76142,0.76142,0.76142,0.76142
1260,2519,2011-10-01 17:00:00 EDT-0400,0.76142,0.76219,0.76056,0.76136
1261,2521,2011-10-02 17:00:00 EDT-0400,0.76148,0.76428,0.75256,0.75276
1262,2523,2011-10-03 17:00:00 EDT-0400,0.75263,0.76302,0.74697,0.76018
1263,2525,2011-10-04 17:00:00 EDT-0400,0.76022,0.76698,0.75540,0.76621
1264,2527,2011-10-05 17:00:00 EDT-0400,0.76625,0.77278,0.76253,0.77168
1265,2529,2011-10-06 17:00:00 EDT-0400,0.77164,0.77977,0.76751,0.77048
1266,2531,2011-10-07 17:00:00 EDT-0400,0.77048,0.77048,0.77048,0.77048
1267,2533,2011-10-08 17:00:00 EDT-0400,0.77048,0.77048,0.76697,0.76816
1268,2535,2011-10-09 17:00:00 EDT-0400,0.76812,0.78577,0.76797,0.78390
1269,2537,2011-10-10 17:00:00 EDT-0400,0.78394,0.78492,0.77612,0.77980
